AMROBK,BACR-Bank,BNP,BYLAN,CMZB,CSGAG,DB,DZBK,ERGBA,HSBC,HSBC-HSBCBank,INTNED,LBW,NDB,SANPAO,SANTNDR,SEB,SOCGEN,UBS,UCBAG,BACF-BankNA,C,CRDSUI-USAInc,GS,JPM,MWD,RY,MIZUHBA,NOMURA
-7.811238810490096e-06,0.008621890576191815,0.06515994949460549,-0.0033367745759134795,0.011333293462342459,0.008367904766419902,0.030655622804846894,-9.478628063539801e-06,0.022614356706806688,0.0016330886529873734,-0.017005855540135575,0.0023956182736886173,0.006043245770795279,0.008441989560858187,0.03236006944533272,0.045817926183825845,-6.993520503320307e-06,0.04511025945151306,0.04766575723241992,0.00043012348173233244,0.02837907593139295,0.03168036473823873,-9.091134073614503e-06,0.049315102761120666,0.03342399736451662,0.029595026979347967,0.009003073178791903,0.015171589067168456,0.03170470352514093
-3.254748515635572e-05,0.010590743886184615,-0.006930405970893808,-0.024513512699389485,2.7480551619516423e-05,0.0007787458224104847,-0.008487861912721257,-3.114469622985935e-05,-0.020066601928386437,-0.00013678889295518052,-0.014877997521699948,0.007607828298296576,0.009746477474141785,0.006457369777246977,-0.008651051932488628,0.01086061693748598,-3.4968336175088175e-05,-0.006428884815438988,-0.03256921184568526,-7.167440053001351e-05,0.00034320595554058765,0.0009484778770039834,0.00018988652317256376,-0.0062489761517807866,-0.004644902213922447,-0.002197539727857925,0.0035106679842068474,0.017056895972728914,-0.0031679810347502472
3.90575415230896e-06,-0.007077830434097705,0.02307669880943808,0.011278210441039018,0.009834821386699714,0.009799588528084598,0.012278678415891506,4.062406691521536e-06,-2.712703045956054e-06,0.014398851557204996,-0.0014727294427763842,-0.007378560511169548,0.0016113486332379379,-0.00022094335999726917,0.04191326037839281,0.027753703274265275,-6.993813971624019e-06,0.014701815194160622,0.007237160366446302,-0.0004932097236335449,0.007352607695077229,0.024163442504677522,-0.00021716042129618304,-0.0014665395830969238,0.014743395226411932,0.01068223099973753,-0.0001762200797551288,0.0011838045540716554,0.007128918774277238
-2.6038344064416384e-06,0.008804955489809493,0.01169932437549676,1.7472996939738687e-05,0.01060448923502835,0.0017768383126856413,0.012114934212576206,-4.06240669153747e-06,-4.069068366410988e-06,-0.0335504351643988,0.016308116661519163,-0.002989999107926572,-0.004928796417630249,-0.0015491245363150584,0.04814474935673686,0.02485285452390748,-1.0490812670861237e-05,0.005001592854708204,-0.012985557946395327,-9.14992272661644e-05,-0.0007707770422305715,-0.003619104764391138,-5.151939276951288e-05,0.011670774979239448,-0.003761704523039482,0.00423856538199002,-0.005777246354497734,-0.004566786697211113,0.0033316188295934588
-6.5096156788350955e-06,-0.010434862875167917,0.001483629652962428,0.022719645501113207,0.004332258347546748,0.025466024331207694,0.003335982869323936,-6.770714493191288e-06,0.0002888627169518506,-0.02426654476674586,-0.027754879813683346,-0.05329973679466809,-0.00840089651950323,0.006205062080581488,-0.015051257588445352,0.006837153302394138,-1.0490922729201427e-05,-0.017033482736873978,0.045453256433584624,0.00883422114453902,0.008796087388175335,-0.015156750592697898,8.687430303982175e-05,0.01131521901405326,-0.0032382863214477833,-0.0019489024691457207,-0.0011537291449778848,0.009385948669243206,-0.005852159985019452
0.00019787338250984172,-0.005173734375725322,-0.016802328072855127,0.00629135463063268,-0.000154841422877236,-0.021877490502609332,-0.005823172866883245,0.00013675954376112765,-0.008603908061164647,-0.0084346416474244,-0.00671735205082378,-0.0016047426147738717,-0.004737232288895107,-0.004146230373226483,-0.012327241666046644,-0.0075280393226429855,-6.994009630815714e-06,-0.012477885834435803,-0.06323560320109751,0.007457212564788644,-0.0010665959297198122,-0.003360684472776328,-2.1212796165480202e-05,-0.011486613457876823,0.011014472585754973,-0.015119804393163652,-0.0035645348049403542,-0.006762686373829579,-0.0034354000333951854
-0.0001991753107307567,-0.0011021155026201316,-0.006640884398507964,0.01537213485525463,-0.004668025002163775,-0.00045219711647795195,-0.0026237510780837002,-0.00013946784239446744,-0.007213132077251678,-0.007741895572357176,0.0018845868429492594,-0.08305402036996867,-0.0023016801663684012,-0.002920238159359211,-0.005876242504911615,-0.0028300177623875465,0.0009472428428584528,0.007143737756348722,0.002096685142852122,0.0012279621871757454,-0.006064951544355599,-0.0127381040902622,0.00022725654483022226,-0.0051886829991763615,-0.006926798616989742,-0.004900575435440183,-0.0005290281839881025,0.04187372880160209,-0.006993368796937513
-5.0776522769515823e-05,0.016650921959422364,0.020079999344014304,-0.001695151937972742,0.008522101824788913,0.011448284758848102,0.008735248350618698,-4.739641345435677e-05,0.015506475443870996,0.0008860824534530523,0.009053426067269759,0.05249738097898551,-0.0012520136749506327,-0.00018113966898659377,0.012250587945814989,0.02510491799247195,-0.0009962022799746087,-0.003907683173482694,-0.04496981949962838,-0.00013731097737783928,-0.0008410472039496481,0.015104666328855612,-0.00014947849204026092,0.01872475439767666,0.02284743952261578,0.01123284024338973,-0.0015851603520264706,-0.009085746802409991,0.005552335843472732
4.296491784920126e-05,-0.012059809760632458,-0.01163631822271648,-0.01898385585772074,-0.013179578352501005,-0.009146450420104715,-0.01149299890846242,4.0625634781183975e-05,-0.006772268399240677,0.10113899086597769,-0.024603835764316236,-0.04848113708527101,-0.016795350221958192,0.005172050295498427,-0.012909912131290745,-0.051169923373941724,-0.011802442233639349,0.012326948645802943,0.03665273830763067,0.006569751284262529,0.00780966024871469,-0.008890253783247502,3.636168973168298e-05,-0.00591013763771654,-0.004272787841847788,0.003085815600320357,0.0016373558475670502,0.003110336661648374,0.001305012165823995
0.0,-0.029126504774100788,-0.035622520988327126,-0.013842894513285598,-0.019541379940128046,-0.00926019799722817,-0.0211933382239185,-1.3541612359762076e-06,0.002538167622753745,0.08339899881204516,-0.02556272715194162,-0.027695061854909594,0.028062875748425215,-0.006749467008542771,-0.027878084690325936,-0.08269218133169959,0.0002512167217399365,-0.05096780080869997,-0.03454172482807386,-0.0031510979939134917,-0.0008654053756493225,-0.00857923914650821,-7.272470168403082e-05,-0.021143419550887863,-0.03241663671709626,-0.02143384612233672,-0.003152811071759314,-0.0735158436732176,-0.023418790393985374
-1.4321434174628078e-05,0.0009341630525311141,-0.02081150040528743,-0.008598161618065078,-0.005201634137297446,-0.009924365625014444,-0.015339077915305333,-1.354171321658608e-05,-0.01618033625732497,-0.026132989347019978,-0.019297363838213313,-0.013740771963140939,0.0018915314898658969,-0.005732401591491129,-0.027717627033179832,-0.024805785768879898,-0.01196903018512075,-0.029467063549749185,-0.0015163788391572926,-0.010532301788492316,-0.017180459621942305,-0.01629337365487373,6.262436493868614e-05,-0.006123599756830503,-0.0178028236587777,-0.018637265116008817,-0.005298656237387251,0.057174872880802766,0.019192942858888475
1.1717552307633815e-05,-0.01185426184734661,-0.035056852947087144,-0.017211230085112633,-0.01708180456717045,-0.01697198646718295,-0.010639704083251506,1.0833385243277347e-05,1.2459187508943186e-05,-6.29969837687794e-05,0.009697295513861812,0.0911007131388914,-0.00645828127956036,-0.0040297557251848925,-0.016531447197545276,-0.009352536628625036,-0.012139393775734343,-0.026860308364885233,-0.014384724106924254,-0.010873283752582808,-0.0035601867558795242,-0.02799044618241798,0.00011917747357852557,-0.008769022371844409,-0.026068722448677306,-0.022996678971017457,-0.0035219915182829794,-0.05992043801237538,-0.030572325787571842
-2.083129902752937e-05,-0.028560875105446016,-0.06841484415073913,-0.030383833201100188,-0.023112678517975885,-0.007574021778690115,-0.03069525676305469,-2.0312693605971803e-05,-0.020537181578432685,-0.006241126572985536,-0.07888593268948355,-0.12401078276779018,0.0029300759897769937,0.0003290452466898379,-0.05836792662301744,-0.04270075021896576,0.09159777179799929,-0.06149363593878734,-0.004422294332918474,-0.006125943134360875,-0.0004996448102334063,0.01884329274164204,-3.332786285389266e-05,-0.005414013769110304,0.017762133845030836,0.01666311247759417,-0.00880358558780876,0.0062353976234235135,-0.00730144806815915
2.083129902739181e-05,0.007579234899849151,0.028290592244480554,-0.010147609365170668,0.007861639211713107,-0.0018472435101693342,0.00948861674879088,-0.01127057901425557,0.00028681208565597223,-0.08419483846761722,0.04149790494141015,-0.04715144244476051,-0.028331365780573835,-0.00420521623831928,0.0168755493726347,0.028096346836141057,-9.920848166461288e-06,0.039783534259785654,-0.012257412048220229,-0.021615300856549537,0.061533980143038104,0.02708073835754584,4.1407177485586393e-05,0.024785862389175982,0.02806535373848382,0.02014384052890846,0.0037325076508411196,0.003236951198636506,-0.009947065386920598
-4.166303200722874e-05,-0.01868619006005645,-0.03508668245364098,-0.005264454618759503,-0.025024779484989185,-0.021193812706223412,-0.024568996892528908,-4.245670957032039e-05,-0.027489074870193763,-6.420797679295813e-05,-0.03073338670064995,0.038320912403261964,-0.04140161629894492,-0.0005402311172082903,-0.03606522073010136,-0.038092610415680656,-9.920946590596251e-06,-0.04616081938927344,-0.012644787233824922,-0.007927168646478343,-0.0015541492420943083,-0.019723597060636262,-0.00018786095112877335,-0.01541965489357958,-0.017508173808579892,-0.018469772034898836,0.0036219542207911837,0.017334407410792212,0.017981543180075405
0.00023953873286584545,-6.102156888343451e-05,0.022255724796443048,-0.011029254466641464,0.01283934024333681,-0.004023193537307762,-0.0026003894497379186,0.00019994166152405464,-0.017736163898506577,0.015360792130358864,0.01862684820716787,0.0006753295007742638,-0.005280570632088592,-0.0010132806293657213,0.0055524786153992,0.023765717031274187,-9.921045016840669e-06,0.0131726422788923,-0.00688570140385886,-0.010314531726406308,0.0009447770796694135,0.02025710175381818,0.00019997980068668428,0.014980190546295036,0.022694483703027242,0.012148736335579806,0.0035343607803499507,0.018186061667307504,0.005711704441406594
-0.00023433075893698968,0.027000073837864007,0.008147858852439547,0.10791544103175892,-0.011669331835123684,0.004111415341863725,-0.007960696709983485,-0.0001944632751279044,-0.009962539369844457,0.00037931559746273377,-0.03721448418955338,0.0003593178372801508,-0.00915529236113385,0.0012746436212682367,-0.004191891094971171,-0.011381050379647008,0.008787741281773372,0.011119386757596779,-0.019400646525887962,-0.001346934243408959,-0.031269406698400115,0.0005635812974201203,7.069036210539356e-05,-0.020690868023432136,0.00512251937886692,-0.03750196072829553,0.008488800214499756,0.000415600245016613,0.011855625144233375
-6.509971648963163e-06,-0.006548557486095251,0.005700334293564951,0.0069652719854464236,-0.003993901657198342,-0.003447887570217227,-0.014792412912904873,-8.21759084877389e-06,-0.009586403257145127,0.04244197173227495,-0.006065028151780334,-0.08423887055928814,-0.015166080935935316,-0.004486624605200423,-0.011972043277430093,-0.000902135385025319,-0.008824119288956992,-0.0006563976846509813,0.0027365640792697764,-0.007999615460651982,0.029685237213467025,-0.028253744988174477,-0.0003151155500248634,-0.025460724179568427,-0.05232527587680535,-0.007733028180754046,-0.01036276826139942,-0.00841266698647566,-0.036773336703707284
-2.8644378737970164e-05,0.008159800040867155,0.016124715297136213,-0.028518908450063697,-0.005495685436407612,-0.002350512526750453,0.007277810045440569,-3.013174420575831e-05,-0.002703040867031773,-0.013499249488665705,0.006004025806983888,0.03181398630884895,-0.02734636465536623,-0.004255011831436399,-0.01171768433974823,0.017555138008519124,0.00011243683707184513,0.013249484954379817,0.010610210371906752,-0.005855850435707399,-0.04602415107418514,-0.022557410632112532,5.353624581887237e-05,-0.01627284351779248,-0.02292969377352113,-0.01205951163563083,-0.008109336115540933,0.005944930404584895,-0.0018303855871232295
1.0416232656983322e-05,0.010050467636183162,0.006131833924520952,3.160070498559291e-05,0.007850573335844692,0.003684044073395428,-0.006216759033877023,1.0957102942120574e-05,-0.0012808717121732722,-0.009873237556937663,0.010702143954108321,0.11676193465095347,-0.0015210272168763694,-0.003761629230044072,0.008877504861494809,0.009235240374067828,-0.09938979754149255,0.009505150159427886,0.02505098876044828,-0.006867282270306417,-0.07672565152465192,-0.03899078064235335,-1.6161583512407524e-05,-0.020304752181599644,-0.013782928359031025,-0.034450640193382315,-0.007111881341741773,-0.013044031175775664,0.00047672434261266056
-2.6040479927024817e-06,0.007244932744040661,-0.009664068194990856,0.014213402499095489,0.0029486986760212447,-0.012573879899538187,-0.003209365617764415,-1.3696313021786217e-06,-0.0004858597504778226,-0.0159747806077345,0.0012478113088941702,-0.0001227911371530625,-0.00942746243561759,-0.002140583146035983,-0.005590572155598542,-0.000476780316565022,0.02161297182251399,-0.00855467838487636,-0.027037964557429003,0.0018498161413506415,-0.0219617660259226,-0.019651585890253266,2.2222109990385694e-05,-0.017917979274482673,-0.015808895057556806,-0.010904362250643482,0.0010700119572304011,0.055132231379884426,0.010706133249910186
-2.7342913337015427e-05,-0.034803557911172074,-0.027002404745763285,0.00044172613698198314,-0.013864082363287369,-0.0113248856076337,-0.026990725953287692,-2.8762690683183074e-05,-0.003178283613646002,0.019713848318251334,-0.051834767147147714,0.0009598877825760824,-0.006084007306609334,0.0011480743682382578,-0.038506575994345406,-0.048234744542795284,0.07760155102505395,-0.043978474424483834,-0.03166951219628219,-0.0046309721328827245,-0.022120531851225495,0.009558645752883961,0.00034034061657499707,0.0034003651887934707,-0.023532977209572096,-0.00022615766661171632,-0.0019264765130150169,0.00954176266769424,-9.025006041608107e-05
0.00017185732239104976,-0.004166084737637415,-0.022020924921164097,-0.028817028154082328,-0.009694093957914596,-0.01483395609072198,-0.009736632763877998,0.00015065253117894754,-0.009700190519978924,-0.028739497717055373,-0.01282683230480775,0.026561537186157582,-0.013469069590660835,-0.003433882169966859,-0.09971872437707742,-0.0017569019448352282,-9.922127833539885e-06,-0.0015090774183687946,-0.02563193394951844,-0.012542554295637786,0.10882965553927464,-0.012589094523324436,-0.0002413572164144321,0.006352741352070606,0.0005270579066218367,-0.009964408327179297,-0.009722084427270647,0.004772412945035045,0.005943587328304161
0.02098519600839925,0.08956143164315968,0.07105976054699466,0.07159589939691628,0.07238643812059319,0.05529910330226464,0.06501029165386528,-0.019002713955290632,0.041500952777160746,0.0199392965917885,0.1623834756074588,0.11913299935728316,0.05015517577847506,0.015481338725869102,0.07712727153436928,0.08851645733535674,0.08848180935477566,0.07356679235768285,0.015052791054345682,0.10856784163644052,0.27463194861916773,0.06658920071970897,0.015640882507542114,0.04419100214626044,0.08369659121817336,0.039344240706967334,0.09639258304871759,0.02611680352293649,0.09235220948682968
1.2747947580678e-05,-0.048220014572300254,0.024645752526213732,-0.044887321123595364,0.008295153538101535,0.019061319136664676,0.012417637287289826,-0.00357948722974774,0.00587206260530797,0.011487533213345018,-0.07952207751427365,0.06646592033697821,-0.0077499976303699565,-0.002124080912139292,0.01724774570927843,0.0337734744847881,-0.08674693413629402,0.012775770995297924,0.05984855986269316,-0.08164753523843024,-0.3071042181020467,-0.00381542127356255,-0.00769466824317247,0.010701458186909707,0.009003491086420921,0.00901994798152479,-0.09125491965469508,0.042964421716849194,-0.024669349675074625
